-12.74
-11.28
-9.20
-7.30
-6.02
-5.31
-4.28
-1.82
2.63
8.41
13.80
16.85
16.05
10.76
1.49
-9.21
-17.89
-21.97
-21.30
-18.02
-15.00
-14.60
-17.88
-24.30
-30.54
-32.27
-26.68
-14.47
0.65
14.61
24.43
28.69
27.87
26.48
31.43
49.69
85.67
140.40
212.39
296.90
384.52
450.36
468.94
429.47
345.82
246.92
158.51
94.27
55.09
32.47
16.37
2.56
-8.23
-12.07
-7.89
0.51
8.23
10.74
3.30
-15.79
-43.34
-73.36
-101.53
-122.69
-138.12
-150.39
-162.67
-180.05
-205.20
-236.74
-270.76
-304.08
-336.60
-370.97
-407.29
-420.14
-389.18
-308.23
-188.76
-51.03
86.30
209.63
306.43
378.29
425.77
445.94
438.09
406.21
358.81
306.73
260.71
227.20
208.42
201.30
198.55
194.13
185.24
172.68
159.07
146.73
136.64
129.51
124.74
120.16
114.26
106.55
97.65
88.68
80.50
73.33
67.43
62.38
57.22
51.31
44.45
36.90
29.05
21.13
13.13
5.18
-2.66
-10.43
-17.97
-25.12
-31.80
-38.10
-44.25
-50.55
-57.07
-63.67
-69.96
-75.50
-80.09
-83.94
-87.62
-91.91
-97.48
-104.70
-113.41
-123.09
-133.10
-142.99
-152.78
-162.90
-174.10
-187.08
-202.20
-219.31
-237.86
-256.99
-275.87
-293.93
-311.15
-328.43
-347.78
-371.89
-402.96
-440.91
-481.92
-518.29
-540.32
-539.37
-510.74
-455.26
-378.98
-291.07
-201.83
-121.12
-57.22
-15.68
1.99
-0.92
-16.97
-37.12
-54.04
-64.67
-70.44
-75.27
-83.06
-96.02
-114.73
-138.85
-167.70
-200.01
-233.32
-264.09
-288.89
-306.06
-316.53
-323.11
-328.48
-333.20
-335.38
-331.88
-320.17
-299.72
-272.29
-240.77
-208.00
-176.00
-145.93
-118.30
-93.26
-70.61
-49.72
-29.63
-9.35
11.75
33.55
55.31
76.14
95.68
114.45
133.91
155.85
181.59
211.33
244.09
278.06
311.39
342.95
372.71
401.70
431.95
465.98
505.83
551.80
601.05
647.08
680.62
692.23
675.74
631.00
564.46
487.29
411.67
347.05
298.02
263.86
240.33
222.03
204.61
185.76
165.28
144.38
124.97
109.16
98.44
93.25
92.96
95.71
98.47
97.82
91.15
78.07
61.24
45.09
34.11
30.81
34.72
42.09
46.55
41.16
20.82
-15.02
-62.26
-111.85
-151.53
-169.08
-156.76
-115.33
-54.13
12.32
70.17
109.29
125.69
121.05
100.90
71.75
38.44
4.46
-31.22
-63.47
-85.47
-93.50
-89.74
-79.99
-71.50
-69.67
-76.78
-92.45
-113.87
-139.87
-169.16
-202.84
-242.74
-281.84
-313.70
-335.30
-347.38
-350.18
-341.62
-317.91
-276.84
-220.45
-155.80
-94.17
-45.97
-16.48
-3.99
-2.61
-5.88
-9.38
-11.51
-12.34
-12.93
-13.50
-13.20
-10.30
-4.21
4.13
13.45
22.48
31.03
39.28
47.70
56.61
65.91
74.68
81.57
86.07
88.26
89.08
89.74
91.49
95.51
103.05
115.52
129.41
143.00
154.37
161.68
163.68
160.53
154.00
146.76
140.71
135.25
127.71
113.23
87.09
46.94
-6.33
-69.48
-139.03
-212.86
-290.11
-368.79
-444.56
-510.05
-556.61
-577.72
-572.09
-544.51
-503.87
-459.51
-417.47
-379.77
-345.28
-311.92
-278.53
-245.29
-212.98
-181.91
-151.48
-120.44
-88.08
-54.71
-21.51
10.10
39.51
67.40
95.50
125.76
159.34
196.00
234.11
271.42
306.20
338.04
368.18
399.22
434.51
476.92
527.47
583.98
640.48
688.10
717.45
721.71
699.10
653.39
592.27
524.26
455.80
389.98
327.18
267.03
210.32
159.67
118.77
90.71
76.26
73.05
76.05
78.95
76.17
64.59
44.42
18.84
-7.28
-29.21
-43.77
-50.01
-48.98
-42.97
-34.66
-26.57
-21.01
-20.01
-25.21
-37.72
-57.62
-83.89
-114.87
-148.76
-184.09
-219.43
-252.77
-281.77
-304.83
-322.86
-340.00
-362.34
-394.44
-435.84
-479.68
-514.78
-530.55
-521.80
-490.88
-445.80
-395.67
-346.51
-299.51
-252.46
-202.76
-149.77
-94.85
-39.75
14.96
70.25
127.47
186.01
242.10
289.28
320.50
331.03
320.28
292.00
252.91
210.47
171.04
138.84
115.90
102.57
98.04
100.76
108.57
118.98
129.31
137.20
141.17
141.20
139.01
137.45
139.06
144.74
152.95
160.33
163.27
159.54
149.05
133.22
113.60
90.70
63.74
31.48
-6.63
-49.69
-95.71
-142.52
-188.84
-234.45
-279.33
-322.30
-360.10
-387.61
-399.40
-391.66
-363.75
-318.29
-259.77
-192.88
-121.43
-48.72
21.20
82.67
129.24
156.05
162.43
153.09
136.74
122.75
117.21
120.60
127.87
130.97
122.26
97.55
57.59
8.05
-42.07
-82.94
-106.94
-111.22
-98.96
-78.23
-58.63
-47.38
-46.54
-52.82
-59.94
-62.12
-56.67
-44.63
-29.33
-13.98
-0.13
12.44
24.66
36.84
48.24
57.59
64.04
68.06
71.52
76.83
86.13
100.23
118.08
136.94
152.98
161.83
159.40
143.09
112.86
71.90
25.71
-19.98
-61.16
-96.16
-124.71
-146.31
-159.24
-161.54
-152.86
-136.46
-118.86
-107.03
-105.13
-112.84
-126.44
-141.33
-154.45
-163.67
-167.39
-163.60
-150.05
-125.59
-91.33
-50.87
-8.56
32.07
70.70
107.57
141.34
169.02
188.08
198.91
204.80
210.58
218.93
230.95
244.06
253.29
254.46
246.93
233.56
217.97
203.74
193.85
195.07
214.22
254.53
312.57
378.49
439.08
481.85
500.73
478.60
414.35
324.53
234.98
164.30
116.66
89.73
74.13
65.40
62.08
65.66
75.22
87.47
96.75
98.53
91.50
77.05
58.55
38.78
21.38
7.56
-4.04
-16.42
-31.35
-48.82
-67.43
-84.72
-98.75
-107.37
-110.32
-109.25
-106.99
-105.52
-105.84
-107.86
-110.46
-112.31
-111.76
-109.01
-105.16
-101.87
-99.48
-98.78
-100.06
-102.82
-105.66
-106.76
-107.54
-109.61
-114.08
-118.90
-124.87
-133.31
-145.10
-159.13
-173.49
-191.91
-216.93
-248.63
-279.92
-310.24
-342.13
-379.74
-424.57
-474.87
-534.16
-599.67
-662.20
-702.90
-718.73
-717.94
-716.04
-725.89
-754.41
-812.34
-899.09
-1001.98
-1091.00
-1151.41
-1179.32
-1180.19
-1160.90
-1058.22
-851.02
-565.47
-324.73
-152.38
-42.52
35.58
94.08
141.37
183.78
214.71
230.36
233.40
242.06
261.53
290.71
324.64
361.58
401.29
435.10
457.44
468.76
482.41
502.41
528.32
556.57
585.60
614.56
637.27
649.76
652.29
653.86
657.99
665.61
675.90
689.67
708.43
730.54
753.57
774.24
790.54
796.42
785.89
755.95
709.17
652.19
591.86
533.57
480.20
433.18
391.74
355.00
322.56
294.45
269.86
246.63
221.86
193.29
160.39
124.64
88.95
56.32
28.62
6.19
-12.03
-27.79
-42.90
-58.68
-75.79
-94.19
-113.40
-132.56
-150.74
-167.21
-181.68
-194.42
-206.19
-217.79
-229.73
-241.98
-254.01
-265.25
-275.51
-285.44
-296.61
-311.13
-331.22
-358.96
-396.11
-443.65
-500.77
-563.90
-626.21
-678.65
-712.25
-721.03
-704.02
-665.36
-612.39
-552.86
-492.73
-435.37
-382.33
-334.44
-292.48
-256.84
-226.95
-200.93
-176.28
-151.05
-124.83
-98.70
-74.57
-53.99
-37.06
-22.34
-7.30
10.94
34.61
64.49
99.00
133.90
162.64
177.96
174.46
151.05
112.15
66.55
24.36
-6.65
-23.33
-27.04
-21.60
-10.54
4.41
23.13
45.76
71.38
98.08
123.94
148.47
172.93
199.59
229.69
261.78
291.51
313.20
322.12
316.36
297.57
270.38
241.11
215.90
199.38
193.80
198.67
210.93
225.65
237.37
241.79
237.66
226.65
212.20
197.71
185.00
173.93
163.02
150.77
136.71
122.90
111.75
104.34
99.50
94.62
87.09
75.37
59.27
39.77
20.70
5.08
-6.45
-15.79
-25.48
-36.84
-49.69
-63.16
-76.50
-85.70
-88.00
-83.13
-73.09
-59.53
-41.91
-18.31
13.00
52.58
105.23
174.24
258.58
351.50
442.57
521.12
578.77
611.12
588.11
498.60
357.71
201.71
65.10
-36.61
-105.22
-149.70
-178.84
-198.43
-206.34
-200.59
-183.34
-161.11
-141.71
-129.46
-124.49
-125.59
-131.37
-136.38
-136.27
-130.46
-122.38
-117.13
-118.23
-126.96
-141.16
-159.34
-176.83
-188.93
-193.37
-190.99
-185.00
-178.28
-172.13
-169.88
-174.52
-186.02
-202.74
-223.82
-249.98
-284.08
-328.59
-365.00
-379.06
-366.25
-333.23
-290.41
-245.97
-203.68
-166.08
-134.67
-109.53
-94.03
-90.05
-95.53
-102.87
-107.24
-97.66
-68.22
-19.05
45.20
113.15
174.13
222.14
258.51
288.91
320.98
359.76
400.32
444.50
487.36
523.76
543.88
544.22
526.02
494.91
457.48
419.54
385.70
355.81
328.25
301.48
276.06
252.97
232.95
214.96
196.81
177.21
154.66
129.43
103.02
78.21
56.80
39.26
24.44
10.52
-3.46
-18.04
-32.41
-44.95
-53.42
-56.35
-53.40
-45.49
-34.31
-21.44
-8.45
3.76
14.83
24.93
34.18
42.47
49.45
54.64
57.71
58.38
56.55
52.23
45.51
36.41
24.81
10.58
-6.31
-25.66
-47.01
-69.57
-92.36
-114.20
-133.88
-150.19
-162.03
-168.52
-169.03
-163.26
-151.31
-133.72
-111.47
-85.90
-58.45
-30.65
-3.99
20.12
40.41
55.71
64.96
67.29
62.07
49.14
28.87
2.15
-29.76
-65.38
-103.24
-142.09
-180.91
-218.75
-254.69
-287.77
-317.06
-341.94
-362.36
-379.02
-393.16
-406.39
-420.07
-434.91
-451.11
-468.47
-486.88
-506.26
-526.16
-545.34
-561.75
-573.24
-578.48
-577.38
-570.68
-558.97
-541.84
-517.93
-486.13
-447.03
-403.75
-361.29
-324.72
-297.20
-279.03
-268.04
-261.01
-255.15
-248.80
-241.31
-232.39
-221.82
-209.16
-194.13
-176.99
-158.52
-139.91
-122.33
-106.44
-92.27
-79.09
-65.85
-51.49
-35.41
-17.58
1.51
21.04
40.19
58.33
75.08
90.34
104.10
116.39
127.13
136.12
143.17
148.16
151.07
152.05
151.40
149.58
147.18
144.81
143.08
142.44
143.14
145.17
148.36
152.47
157.39
163.23
170.29
178.91
189.17
200.79
213.02
224.91
235.52
244.34
251.46
257.60
263.90
271.55
281.45
293.79
307.98
322.66
336.01
346.30
352.33
353.72
350.90
344.98
337.44
329.81
323.44
319.06
316.42
314.22
310.45
303.08
290.97
274.26
254.01
231.31
206.33
178.42
146.85
112.34
77.77
47.51
25.52
13.18
8.33
5.95
0.21
-13.52
-37.49
-71.78
-114.86
-163.95
-214.74
-261.12
-295.54
-310.50
-300.86
-266.17
-211.71
-147.86
-87.90
-44.51
-26.54
-36.51
-70.01
-117.27
-166.51
-207.92
-236.52
-252.80
-260.87
-265.61
-270.05
-274.54
-277.54
-277.10
-272.02
-261.98
-246.92
-226.30
-198.79
-162.87
-117.85
-64.79
-6.83
51.35
104.81
149.80
185.10
212.17
234.45
255.48
276.71
296.27
309.15
309.08
290.68
251.73
194.32
124.72
52.28
-12.04
-57.69
-76.59
-65.23
-26.26
31.32
93.81
146.42
177.97
184.64
171.02
147.86
127.61
119.67
127.94
151.28
185.98
228.55
276.37
326.31
372.53
405.99
416.45
396.83
347.00
275.02
195.25
123.45
71.68
44.93
40.61
50.63
65.41
77.67
84.67
88.65
94.73
107.87
130.05
159.13
189.88
216.80
236.74
249.84
258.40
264.24
266.72
262.26
245.99
214.75
169.85
118.05
70.36
38.59
30.83
48.27
84.50
127.99
166.71
192.72
204.66
207.09
207.18
210.64
219.25
230.76
240.89
246.02
244.88
238.36
228.16
215.16
198.55
176.18
145.78
106.37
59.10
7.25
-44.70
-92.45
-133.25
-166.65
-194.31
-219.00
-243.60
-270.11
-299.45
-331.76
-366.63
-402.63
-436.63
-463.68
-478.02
-475.76
-457.44
-429.04
-400.29
-381.15
-378.20
-392.72
-420.89
-456.07
-490.72
-517.74
-531.09
-525.94
-499.05
-449.84
-381.15
-299.24
-212.85
-131.81
-65.35
-20.52
-0.61
-3.74
-22.51
-45.45
-59.96
-55.76
-27.88
22.37
87.97
158.15
221.37
268.06
292.60
294.10
275.56
242.19
199.37
151.17
100.33
48.46
-3.43
-54.95
-106.84
-160.99
-219.19
-281.12
-342.94
-397.59
-437.29
-457.05
-457.13
-442.94
-422.62
-403.78
-390.59
-383.38
-379.85
-377.12
-373.22
-367.40
-359.59
-349.64
-337.14
-321.61
-303.06
-282.24
-260.49
-239.28
-219.63
-201.71
-184.98
-168.53
-151.55
-133.83
-115.82
-98.50
-82.96
-69.88
-59.37
-50.90
-43.67
-36.90
-30.20
-23.65
-17.68
-12.85
-9.50
-7.67
-7.05
-7.15
-7.52
-7.94
-8.43
-9.21
-10.61
-12.83
-15.97
-19.96
-24.67
-30.02
-35.94
-42.49
-49.75
-57.73
-66.34
-75.31
-84.17
-92.24
-98.74
-102.82
-103.65
-100.46
-92.59
-79.56
-61.09
-37.22
-8.43
24.31
59.46
95.07
128.99
159.19
184.14
203.05
215.86
223.20
226.03
225.41
222.33
217.72
212.46
207.62
204.49
204.46
208.73
218.03
232.33
250.83
272.33
295.48
319.18
342.76
365.97
389.00
412.56
437.91
466.52
499.07
534.23
568.14
595.10
609.52
608.21
591.77
564.16
530.92
496.97
465.23
436.61
410.93
387.92
367.74
350.75
337.12
326.64
318.83
313.03
308.24
302.83
294.31
279.91
257.47
226.44
188.46
147.00
106.34
70.14
40.24
16.30
-3.73
-22.62
-42.60
-64.60
-87.99
-110.82
-130.29
-143.45
-148.13
-143.98
-133.12
-119.97
-109.83
-106.67
-111.12
-120.13
-128.47
-131.67
-128.69
-122.72
-119.59
-124.63
-139.65
-161.66
-184.08
-199.65
-203.58
-195.12
-177.08
-153.48
-127.19
-98.57
-66.05
-27.82
16.53
65.41
115.89
164.91
209.99
249.15
280.18
300.17
306.02
295.82
270.45
234.10
193.56
156.08
127.20
109.34
101.64
101.07
103.91
107.15
109.02
108.85
106.44
101.29
92.47
78.82
59.57
34.93
6.40
-23.41
-51.35
-74.56
-91.03
-100.00
-101.93
-98.18
-90.61
-80.99
-70.37
-58.55
-43.96
-24.22
2.61
36.47
74.36
110.56
138.16
151.37
147.50
127.68
96.04
57.73
16.93
-24.33
-66.14
-109.82
-156.64
-206.62
-257.98
-307.09
-349.38
-380.65
-398.59
-403.64
-399.15
-390.15
-381.73
-377.10
-376.24
-375.85
-370.67
-355.76
-329.13
-293.50
-256.27
-227.19
-214.64
-221.74
-244.42
-272.43
-293.02
-295.35
-273.77
-228.90
-166.58
-95.79
-26.55
31.75
71.79
89.54
85.03
62.33
28.36
-9.25
-44.01
-71.68
-90.35
-99.60
-100.08
-93.45
-82.40
-70.31
-60.34
-54.13
-51.12
-48.94
-44.66
-36.27
-23.69
-8.64
6.28
18.89
28.31
35.18
40.96
47.11
54.28
61.94
68.61
72.37
71.50
65.01
52.96
36.58
18.01
-0.34
-16.53
-29.62
-39.75
-47.63
-53.80
-58.19
-60.10
-58.79
-54.22
-47.46
-40.44
-35.18
-32.87
-33.25
-34.63
-34.43
-30.11
-19.79
-2.85
20.25
48.31
80.07
114.95
153.63
198.02
250.31
311.17
377.98
444.12
500.15
536.61
547.37
531.73
494.54
444.07
388.98
335.76
287.84
246.31
211.21
182.57
160.48
144.49
133.19
124.34
115.61
105.53
93.83
81.24
68.87
57.50
47.31
38.03
29.30
21.06
13.57
7.21
2.21
-1.58
-4.64
-7.63
-11.28
-16.30
-23.32
-32.80
-44.76
-58.58
-73.04
-86.57
-97.77
-105.96
-111.37
-114.91
-117.67
-120.52
-123.82
-127.52
-131.43
-135.38
-139.36
-143.47
-147.89
-152.85
-158.63
-165.44
-173.39
-182.37
-192.08
-201.99
-211.43
-219.55
-225.29
-227.53
-225.27
-218.05
-206.24
-190.96
-173.71
-155.90
-138.36
-121.38
-105.09
-89.82
-76.31
-65.41
-57.62
-52.64
-49.21
-45.43
-39.35
-29.66
-16.15
0.24
17.78
34.62
49.41
61.62
71.48
79.55
86.18
91.28
94.29
94.57
91.72
85.83
77.34
66.92
55.19
42.91
31.12
21.28
15.21
14.71
21.03
34.52
54.43
79.06
106.14
133.18
157.81
177.95
192.10
199.43
200.00
194.77
185.36
173.71
161.57
150.14
139.96
131.03
123.04
115.67
108.65
101.81
95.18
89.02
83.89
80.43
79.10
79.91
82.36
85.79
89.71
94.05
98.79
103.44
106.60
106.07
99.57
85.71
64.49
37.14
5.44
-29.02
-65.02
-101.34
-136.30
-167.71
-193.39
-212.09
-224.07
-231.07
-235.48
-239.19
-242.83
-245.65
-246.04
-242.51
-234.44
-222.45
-208.09
-193.31
-179.69
-168.00
-158.14
-149.51
-141.58
-134.20
-127.56
-121.80
-116.49
-110.41
-101.72
-88.83
-71.19
-49.81
-26.98
-5.25
13.81
30.17
45.04
59.63
74.06
86.92
95.95
99.37
96.89
89.76
79.81
68.29
55.13
39.37
20.17
-2.19
-26.17
-49.56
-70.49
-88.07
-102.29
-113.38
-121.23
-125.25
-124.78
-119.80
-111.35
-101.34
-91.91
-84.46
-79.14
-74.95
-70.35
-64.12
-55.78
-45.57
-33.90
-20.80
-5.85
11.47
31.16
52.29
73.10
91.62
106.37
117.02
124.36
130.00
135.71
142.91
152.42
164.30
178.05
192.63
206.64
218.30
225.55
226.33
219.05
203.19
179.58
150.26
117.86
84.70
52.27
21.20
-8.30
-35.88
-60.78
-82.08
-99.22
-112.31
-122.03
-129.27
-134.63
-138.34
-140.49
-141.32
-141.43
-141.54
-142.07
-142.88
-143.27
-142.37
-139.60
-134.88
-128.64
-121.51
-114.12
-106.86
-99.85
-92.91
-85.63
-77.33
-67.26
-54.73
-39.43
-21.54
-1.84
18.51
38.22
56.12
71.30
83.01
90.65
93.86
92.61
87.51
79.81
71.10
62.94
56.29
51.35
47.64
44.47
41.23
37.73
34.19
31.15
29.34
29.46
32.01
37.00
43.86
51.45
58.39
63.58
66.57
67.60
67.36
66.38
64.76
62.29
58.76
54.34
49.52
44.76
39.99
34.53
27.44
18.28
7.73
-2.40
-10.08
-14.39
-16.62
-19.91
-27.75
-41.86
-60.91
-80.70
-96.09
-103.40
-102.09
-94.62
-84.86
-75.94
-68.92
-62.93
-56.40
-48.45
-39.52
-31.09
-24.71
-21.14
-20.15
-20.75
-21.81
-22.51
-22.68
-22.71
-23.34
-25.28
-28.91
-34.16
-40.48
-46.98
-52.75
-57.02
-59.26
-59.23
-56.84
-52.10
-45.11
-36.10
-25.65
-14.82
-5.09
1.87
4.76
3.28
-1.59
-7.75
-12.73
-14.57
-12.54
-7.27
-0.24
6.93
13.08
17.69
20.70
22.20
22.23
20.84
18.28
15.13
12.20
10.28
9.85
10.89
13.05
15.77
18.63
21.46
24.39
27.62
31.17
34.70
37.34
37.87
35.06
28.23
17.74
5.21
-6.79
-15.45
-18.71
-16.06
-8.80
0.41
8.50
13.02
12.90
8.57
1.66
-5.59
-10.94
-12.66
-9.95
-3.23
5.79
14.42
19.85
20.22
15.58
8.34
2.59
2.66
11.29
28.13
49.48
69.37
81.71
82.53
71.29
50.83
25.93
1.51
-18.85
-33.48
-42.58
-47.60
-50.69
-54.03
-59.27
-67.09
-77.06
-87.91
-98.15
-106.72
-113.29
-117.99
-121.09
-122.59
-122.47
-121.11
-119.50
-119.03
-120.79
-124.74
-129.45
-132.65
-132.27
-127.21
-117.63
-104.37
-88.24
-69.57
-48.49
-25.61
-2.60
17.94
33.38
42.10
44.18
41.09
34.87
27.18
19.03
11.20
4.81
1.50
2.84
9.42
20.24
32.84
44.21
51.95
55.06
54.10
50.66
46.47
42.69
39.60
36.67
33.03
28.09
21.93
15.35
9.53
5.49
3.60
3.47
4.24
5.06
5.45
5.35
4.79
3.62
1.47
-1.91
-6.21
-10.34
-12.59
-11.31
-5.50
4.94
19.32
36.59
55.76
75.89
95.91
114.36
129.40
139.19
142.46
139.01
129.74
116.31
100.59
84.21
68.34
53.71
40.81
30.01
21.60
15.71
12.24
10.72
10.33
10.06
8.99
6.57
2.76
-1.88
-6.52
-10.33
-12.86
-14.16
-14.69
-14.98
-15.29
-15.53
-15.34
-14.37
-12.56
-10.24
-7.95
-6.28
-5.67
-6.21
-7.71
-9.80
-12.01
-14.00
-15.53
-16.52
-17.04
-17.24
-17.25
-17.18
-17.09
-17.07
-17.24
-17.77
-18.85
-20.51
-22.66
-25.05
-27.37
-29.41
-31.05
-32.23
-32.79
-32.36
-30.38
-26.30
-19.81
-11.10
-0.90
9.66
19.46
27.61
33.64
37.43
39.01
38.40
35.65
31.00
25.02
18.55
12.48
7.47
3.65
0.69
-2.01
-4.94
-8.32
-12.06
-15.94
-19.69
-23.10
-25.94
-27.99
-29.12
-29.40
-29.15
-28.93
-29.31
-30.58
-32.59
-34.80
-36.47
-37.10
-36.65
-35.60
-34.76
-35.03
-37.14
-41.38
-47.58
-54.93
-62.15
-67.54
-69.38
-66.34
-58.00
-45.02
-28.89
-11.57
5.24
20.45
33.72
45.29
55.60
64.94
73.28
80.15
84.90
86.92
86.01
82.60
77.77
72.94
69.39
67.77
67.85
68.66
68.99
67.85
64.83
60.08
54.03
47.24
40.19
33.32
26.95
21.05
15.04
7.83
-1.88
-14.91
-30.88
-48.12
-64.06
-76.32
-83.72
-86.81
-87.49
-88.10
-90.27
-94.14
-98.43
-100.99
-99.76
-93.59
-82.64
-68.27
-52.57
-37.61
-24.83
-14.69
-6.80
-0.40
5.17
10.22
15.01
20.16
26.87
36.54
49.96
66.50
83.98
99.55
111.03
117.96
121.65
124.02
126.13
127.27
125.29
117.99
104.63
86.58
66.79
48.47
33.59
22.24
12.87
3.35
-7.92
-21.25
-35.66
-49.42
-60.85
-69.14
-74.61
-78.65
-82.96
-88.78
-96.09
-103.42
-108.19
-107.65
-99.97
-84.98
-64.29
-40.60
-16.72
5.30
24.48
40.59
53.74
64.26
72.85
80.74
89.25
99.06
109.39
117.99
122.18
120.45
113.60
104.64
97.16
93.33
92.65
92.29
88.66
79.32
63.86
43.57
20.19
-5.30
-33.12
-64.39
-100.38
-141.67
-187.72
-236.64
-285.50
-330.82
-369.37
-399.03
-419.33
-431.39
-437.33
-439.38
-439.18
-437.45
-434.01
-427.94
-417.74
-401.51
-377.42
-344.30
-302.23
-252.69
-198.17
-141.33
-84.31
-28.54
25.02
75.33
120.87
159.60
189.47
209.20
218.83
219.91
215.13
207.23
197.76
186.15
170.05
146.80
115.42
78.00
39.55
6.23
-17.20
-29.15
-31.31
-27.23
-20.29
-12.29
-3.29
7.31
19.92
34.13
48.91
62.88
74.30
81.01
80.74
72.18
56.34
37.13
20.51
12.09
14.39
25.34
39.24
49.77
53.29
50.57
45.83
43.97
47.55
55.71
65.23
73.08
78.38
82.60
88.07
95.84
104.63
111.74
115.01
114.55
112.96
113.89
120.00
131.66
146.95
162.80
176.37
185.73
189.78
187.86
179.66
165.57
147.12
126.85
107.53
91.12
77.96
66.85
55.82
43.16
28.09
10.87
-7.54
-25.98
-43.31
-58.54
-70.78
-79.17
-83.03
-82.09
-76.59
-67.43
-55.86
-43.34
-31.13
-20.08
-10.47
-2.11
5.41
12.44
19.22
26.08
33.75
43.38
56.04
71.78
88.86
103.83
112.67
112.74
104.38
91.24
79.01
72.99
75.88
86.72
101.62
115.57
124.47
126.38
121.59
112.07
100.43
89.17
80.20
74.63
72.61
73.34
75.15
75.92
73.84
68.12
59.42
49.81
42.13
39.12
42.51
52.47
67.55
85.14
102.20
116.16
125.44
129.63
129.21
125.05
117.87
108.11
95.95
81.58
65.49
48.37
30.96
13.72
-3.25
-20.10
-36.88
-53.36
-68.96
-82.97
-95.01
-105.24
-114.37
-123.33
-132.72
-142.41
-151.56
-159.07
-164.17
-166.84
-167.74
-167.58
-166.43
-163.48
-157.34
-146.84
-131.77
-113.08
-92.48
-71.88
-52.90
-36.75
-24.32
-16.06
-11.60
-9.35
-6.61
-0.46
10.83
26.69
43.99
58.15
64.97
62.30
50.81
33.50
14.31
-3.29
-17.26
-27.10
-33.32
-36.70
-37.76
-36.68
-33.68
-29.40
-25.03
-22.05
-21.52
-23.48
-26.81
-29.80
-30.93
-29.64
-26.36
-22.03
-17.35
-12.39
-6.84
-0.57
5.81
11.07
14.01
14.33
13.12
12.50
14.61
20.47
29.30
38.75
45.92
48.60
46.14
39.59
31.08
22.73
15.73
9.98
4.43
-2.07
-10.00
-18.77
-27.19
-34.15
-39.43
-43.77
-48.47
-54.37
-61.30
-68.01
-72.90
-74.95
-74.08
-70.97
-66.38
-60.73
-54.14
-47.07
-40.60
-36.28
-35.30
-37.74
-42.49
-47.99
-53.40
-59.27
-67.29
-79.15
-95.27
-114.20
-133.01
-148.41
-157.84
-160.07
-155.11
-143.82
-127.45
-107.33
-84.85
-61.38
-38.44
-17.58
-0.21
12.74
21.24
